Id,SalePrice
2736,129501.68265797014
2737,114451.77407437867
2738,118709.21539148012
2739,144101.8437440509
2740,141012.27399084857
2741,136614.16777578363
2742,157350.10787397297
2743,168892.6153963586
2744,161931.81904475455
2745,143190.33988065642
2746,130983.4853519839
2747,158282.44302915892
2748,110635.62949585833
2749,131917.1148442913
2750,114682.45764615004
2751,133685.05280979426
2752,174611.0368975969
2753,163688.58205404022
2754,225568.87766100015
2755,132620.34555754953
2756,85886.04708680238
2757,63832.12435192648
2758,66744.37629259394
2759,156358.81086636666
2760,118714.74583278486
2761,137426.3426954531
2762,129121.85251276326
2763,177477.21891258776
2764,149231.76400393568
2765,263749.8045165682
2766,123892.25358101382
2767,81152.54664029124
2768,135879.81040251264
2769,138362.91169495386
2770,141369.99241874838
2771,90816.60371771814
2772,109467.8202219745
2773,171607.6866874527
2774,158407.12027354937
2775,124798.37030547575
2776,150483.4973945664
2777,150859.4444093589
2778,117100.61082119893
2779,126688.90560262161
2780,113877.8189202914
2781,94238.69147122656
2782,94865.10973464807
2783,118385.32867043355
2784,128788.82286145142
2785,133829.91252251185
2786,45916.32489511723
2787,116447.81127089559
2788,57127.47205038644
2789,163622.73084003752
2790,102619.79713432847
2791,100936.64852630097
2792,56309.87079417406
2793,152018.3471412608
2794,94020.22915567561
2795,129924.53912630874
2796,97118.3055887014
2797,227411.8314976155
2798,112645.14062397675
2799,95802.99111865727
2800,77046.39100041967
2801,112549.43486757619
2802,124779.46945410024
2803,171360.05917616066
2804,141754.08133613918
2805,108231.56126520647
2806,71575.92371670903
2807,222528.40604420018
2808,162454.69918676396
2809,128661.28802331135
2810,123478.36372365901
2811,165594.75105480332
2812,172213.6181382749
2813,149186.13647685273
2814,149213.71664816487
2815,93672.63444422945
2816,221012.0693973291
2817,150123.29588814382
2818,123094.91238848836
2819,185976.42186795
2820,136233.6662876276
2821,104854.56536958167
2822,173165.01570299483
2823,321472.51820748486
2824,173549.9591950044
2825,154370.4725829063
2826,144078.75972999886
2827,133232.41965102602
2828,236861.98005933367
2829,214784.6596313486
2830,238051.24076893198
2831,192178.34442852583
2832,262115.4628404472
2833,295084.1544049924
2834,240646.65659594658
2835,218775.20705765576
2836,205053.87312487268
2837,172046.20543265843
2838,136292.85055741944
2839,161567.5948735686
2840,203924.79487941175
2841,203163.26634637124
2842,224514.73645273413
2843,143876.2867980649
2844,168971.15525332052
2845,108830.53810378186
2846,203743.6459445131
2847,201019.78599555523
2848,218308.22188752165
2849,201036.6585295696
2850,274362.0783437867
2851,202964.20904314614
2852,235499.61516218225
2853,228193.63412685573
2854,137474.06992595948
2855,207885.5342012641
2856,211235.40505108947
2857,195735.13906120716
2858,217253.88426586436
2859,86100.49934006961
2860,140288.03638465054
2861,137786.80001154088
2862,190260.5666606402
2863,159105.6004378948
2864,258256.32553540726
2865,138672.59735508298
2866,130701.25351190602
2867,78698.04341743738
2868,100076.37807222967
2869,89561.83366335717
2870,103642.488934083
2871,65428.94302162719
2872,32446.452405742486
2873,79295.43060496522
2874,133149.41690735266
2875,123106.65054166548
2876,147374.1985016211
2877,151328.8130500878
2878,154937.76984548746
2879,155100.12811345613
2880,101529.96449970794
2881,141079.50517982477
2882,206231.49876914726
2883,207809.60199394578
2884,188363.61771487354
2885,172983.99370973933
2886,248986.12567576795
2887,110609.32774496682
2888,149749.15072533503
2889,37779.622503242805
2890,66458.25318489662
2891,156976.72794851536
2892,16557.75002840563
2893,54194.60889985239
2894,22698.052744479937
2895,335311.2263287218
2896,287539.41137261275
2897,203854.9862802436
2898,125215.13512656254
2899,205816.57161162284
2900,152049.30185956744
2901,218784.88944415882
2902,178552.5154266705
2903,309917.24348250485
2904,334586.68555351585
2905,60779.462643744075
2906,195819.18086511537
2907,111302.8303206141
2908,102654.58891184953
2909,122404.86792586543
2910,78666.92311826207
2911,68272.49142048944
2912,148301.02512056357
2913,61309.032380895675
2914,66093.06825660137
2915,79251.71348199087
2916,71699.56615064344
2917,169405.7799675564
2918,108628.07796259304
2919,229324.83333927518
