Id,SalePrice
2731,123300.85635488489
2732,131249.75507391975
2733,156681.55251198946
2734,122132.85635488489
2735,139191.55251198946
2736,128340.85635488489
2737,114080.85635488489
2738,118257.55251198946
2739,143752.55251198946
2740,141355.55251198946
2741,135061.95763585003
2742,157147.55251198946
2743,170120.8563548849
2744,161945.55251198946
2745,142879.55251198946
2746,131232.8563548849
2747,157095.55251198946
2748,109498.75507391975
2749,132471.55251198946
2750,115112.85635488489
2751,134563.55251198946
2752,168471.55251198946
2753,166663.55251198946
2754,228055.55251198946
2755,132615.55251198946
2756,85935.55251198947
2757,61255.552511989474
2758,64995.552511989474
2759,155423.55251198946
2760,117175.55251198946
2761,136619.55251198946
2762,128567.55251198946
2763,176703.55251198946
2764,147235.55251198946
2765,261971.5525119895
2766,117315.55251198946
2767,82463.55251198947
2768,135667.55251198946
2769,137723.55251198946
2770,141528.55251198946
2771,90611.75507391975
2772,109367.55251198947
2773,171743.55251198946
2774,159551.55251198946
2775,125071.55251198946
2776,151583.55251198946
2777,154607.55251198946
2778,114776.85635488489
2779,127135.55251198946
2780,114600.85635488489
2781,97511.55251198947
2782,96407.55251198947
2783,120239.55251198946
2784,130087.55251198946
2785,134124.8563548849
2786,45519.55251198946
2787,114093.75507391975
2788,60303.552511989474
2789,161183.55251198946
2790,103167.55251198947
2791,67063.55251198947
2792,59471.552511989474
2793,140721.95763585003
2794,97143.55251198947
2795,128323.55251198946
2796,97215.55251198947
2797,228063.55251198946
2798,112895.55251198947
2799,97816.85635488489
2800,77392.55251198947
2801,114127.55251198947
2802,124655.75507391975
2803,169567.55251198946
2804,137357.55251198946
2805,108287.55251198947
2806,72407.55251198947
2807,233167.55251198946
2808,162759.55251198946
2809,129023.95763585003
2810,124155.75507391975
2811,165528.8563548849
2812,171935.95763585003
2813,149335.55251198946
2814,148783.55251198946
2815,94159.55251198947
2816,223007.55251198946
2817,152319.55251198946
2818,123072.85635488489
2819,190463.55251198946
2820,135679.55251198946
2821,104441.55251198947
2822,172015.55251198946
2823,324047.5525119895
2824,173132.8563548849
2825,152887.55251198946
2826,145061.55251198946
2827,130107.55251198946
2828,236695.3563548849
2829,216383.55251198946
2830,236149.55251198946
2831,192131.55251198946
2832,261311.5525119895
2833,295095.5525119895
2834,240815.55251198946
2835,217891.55251198946
2836,204785.55251198946
2837,172923.55251198946
2838,136903.55251198946
2839,161967.55251198946
2840,203933.55251198946
2841,203207.55251198946
2842,224383.55251198946
2843,142969.55251198946
2844,166103.55251198946
2845,107586.85635488489
2846,203451.55251198946
2847,200835.55251198946
2848,218531.55251198946
2849,200663.55251198946
2850,274631.5525119895
2851,202871.55251198946
2852,235727.55251198946
2853,227811.55251198946
2854,137089.55251198946
2855,208209.55251198946
2856,210873.55251198946
2857,195835.55251198946
2858,216857.55251198946
2859,83327.55251198947
2860,140655.55251198946
2861,137814.55251198946
2862,186721.55251198946
2863,159239.55251198946
2864,260451.5525119895
2865,138295.55251198946
2866,129503.55251198946
2867,81067.55251198947
2868,97611.95763585003
2869,85055.55251198947
2870,101288.85635488489
2871,63039.552511989474
2872,34143.55251198946
2873,75471.55251198947
2874,131884.8563548849
2875,125343.55251198946
2876,145102.8563548849
2877,152211.55251198946
2878,152659.55251198946
2879,156763.55251198946
2880,103161.55251198947
2881,139400.8563548849
2882,207743.55251198946
2883,209387.55251198946
2884,187493.75507391975
2885,169952.8563548849
2886,250567.5525119895
2887,109343.55251198947
2888,150296.8563548849
2889,36501.75507391975
2890,67296.85635488489
2891,157775.55251198946
2892,16146.55251198946
2893,53283.552511989474
2894,20079.55251198946
2895,335295.5525119895
2896,287663.5525119895
2897,203951.55251198946
2898,123947.55251198946
2899,206304.55251198946
2900,151415.55251198946
2901,222671.55251198946
2902,176466.55251198946
2903,309735.5525119895
2904,333783.5525119895
2905,4.470446075859586e+16
2906,195901.55251198946
2907,109407.55251198947
2908,102249.55251198947
2909,121013.55251198946
2910,79091.55251198947
2911,68975.55251198947
2912,148479.55251198946
2913,59471.552511989474
2914,65219.957635850034
2915,78879.55251198947
2916,70159.55251198947
2917,169400.55251198946
2918,108332.85635488489
2919,229983.55251198946
