Id,SalePrice
2734,150299.22835337688
2735,134472.21095469198
2736,142477.95508626098
2737,123898.30707992404
2738,136894.5234846567
2739,162234.31576076255
2740,134510.48634569545
2741,148686.09945774093
2742,144202.2263831307
2743,141014.06839289132
2744,154052.94865362908
2745,148630.1802104398
2746,140048.04060861625
2747,153849.82969805007
2748,120028.60752593601
2749,133577.90974826625
2750,136252.98342717747
2751,135889.0500449484
2752,210380.7511765962
2753,151992.59665664195
2754,231383.9507268958
2755,121612.79998248513
2756,104375.63871271897
2757,74117.12517068487
2758,86953.53303704572
2759,152826.69663377624
2760,128928.80175939384
2761,144644.07962343292
2762,146924.6345618795
2763,182781.29370464527
2764,160332.26288255924
2765,277304.3856158069
2766,127888.54293203569
2767,83926.37887283339
2768,138607.30010877983
2769,143084.06237082346
2770,154218.3449085672
2771,117365.60852863417
2772,119015.40338513967
2773,154822.1780779356
2774,132725.6170827038
2775,123621.95809147369
2776,144438.71047100954
2777,149730.47078419113
2778,130652.52395259806
2779,129431.6718627285
2780,97197.27180813393
2781,99068.94116702625
2782,88827.25367437492
2783,100925.13260196096
2784,129707.19329580989
2785,123677.07213989686
2786,75808.88963302551
2787,119230.35010028264
2788,73283.68989011674
2789,198918.65001704555
2790,89669.39509743267
2791,114172.76214807802
2792,54416.306485742985
2793,164993.97878358624
2794,100580.46519269253
2795,113600.20443423315
2796,97997.20350307699
2797,210779.57459974856
2798,110897.39032850688
2799,108950.44426650471
2800,76570.77120007975
2801,114829.71055805017
2802,137888.89991723216
2803,165593.33305670464
2804,145400.98681303312
2805,101732.05084007473
2806,82619.73721364401
2807,164034.58134282893
2808,147003.1887657535
2809,135707.95116269635
2810,133369.60390621814
2811,153970.36566601906
2812,149355.62093835694
2813,172832.89402420414
2814,167275.69600505568
2815,116176.11256172581
2816,211465.37069486486
2817,150451.0386860514
2818,127737.80380040883
2819,174874.61912022677
2820,136432.83650307285
2821,111593.80017586712
2822,190576.1693773754
2823,241315.02076905352
2824,187373.09900857686
2825,157867.77580623887
2826,134271.95269474454
2827,138415.6713661286
2828,224513.0512347217
2829,181243.93114523953
2830,227371.5484636815
2831,186108.74338831424
2832,242800.94601282087
2833,297405.71967107826
2834,214150.47545698332
2835,209905.38271198055
2836,189814.56085247922
2837,155858.0203248716
2838,149302.71263503886
2839,181238.13019202402
2840,196493.63755984203
2841,205430.79903911788
2842,219322.72437926524
2843,150363.17805961773
2844,142851.37339698104
2845,118307.95791397353
2846,210180.0432380178
2847,195889.48263460796
2848,222452.36813624686
2849,202708.58658901817
2850,277953.45433710096
2851,229380.4602574138
2852,223968.17509384
2853,232123.33581206217
2854,145418.2028490297
2855,209671.72458556673
2856,202714.49486083485
2857,189549.42192435233
2858,211652.0638388293
2859,126668.86501675153
2860,130209.65611247209
2861,132679.1598385538
2862,193706.75668190132
2863,134295.299055472
2864,230000.8509900215
2865,139843.95042314328
2866,146908.85136713804
2867,97204.18987927702
2868,98210.30790579143
2869,109615.79516977454
2870,127085.65346829804
2871,94632.64087104198
2872,55019.59399414984
2873,114870.29208505496
2874,127113.39132242753
2875,117243.48687007384
2876,163456.07360567758
2877,138521.79710496767
2878,174810.31974924824
2879,139606.40807998538
2880,100709.36613531492
2881,162617.33542403666
2882,156658.17746108267
2883,182047.7064759921
2884,202621.1381498804
2885,189984.8008068932
2886,222162.01424306282
2887,102719.36016471115
2888,133215.96077491008
2889,58655.5624787487
2890,84565.43864135178
2891,135640.5610486789
2892,54740.44752403051
2893,94900.9496598202
2894,58096.2617908138
2895,307365.02865305723
2896,280726.78917060525
2897,199906.84498257234
2898,150510.89379649615
2899,228571.22101798165
2900,151880.15109404764
2901,218159.1750816948
2902,193150.40869833704
2903,340816.4549860879
2904,358853.93086704635
2905,89696.35618152368
2906,206688.99635067102
2907,109468.18560800812
2908,133234.6498226474
2909,146281.96047547384
2910,88522.17622232718
2911,80104.35140616725
2912,142194.03621128798
2913,88704.92832816317
2914,76789.71099980382
2915,83400.24130569845
2916,83955.60585331709
2917,161887.26335235697
2918,119487.65711069596
2919,221848.23364807616
