Id,SalePrice
2735,139615.66597494343
2736,132024.7803554703
2737,113636.7430734801
2738,119904.24997452818
2739,144464.64422886752
2740,139559.39975481667
2741,136738.1440890471
2742,160679.58173939987
2743,169512.04144689481
2744,162580.55830814678
2745,144520.56926571688
2746,131665.03672098805
2747,160164.7867708772
2748,114562.11190181378
2749,132423.0940922147
2750,115789.08253123317
2751,133922.9225690107
2752,177724.84281495895
2753,163646.5439655293
2754,222396.29739429645
2755,134812.88922427804
2756,89040.31658748089
2757,72421.14224243519
2758,70722.63787449613
2759,158867.32432188268
2760,121192.13777620351
2761,139476.47727433572
2762,130171.60862527764
2763,177422.76655916023
2764,152144.6072657861
2765,264039.47531698376
2766,123814.41225443268
2767,82073.68931095814
2768,135663.00875585483
2769,138408.05558813992
2770,138731.99318632577
2771,91052.34332284995
2772,107963.99153467541
2773,175762.65993594276
2774,153123.3053723546
2775,124678.13788562806
2776,150007.96339136877
2777,152877.80518575863
2778,113462.48697428039
2779,126309.23658280433
2780,111150.05653310739
2781,88366.27516694787
2782,94029.8499098709
2783,116154.06248205258
2784,128188.16899600562
2785,135525.2788553844
2786,45462.01476584806
2787,116665.10150906598
2788,58627.186552335756
2789,165491.53186412578
2790,104239.49301341908
2791,93986.97942532897
2792,56505.67441854652
2793,150258.9759287185
2794,100553.39055251388
2795,128839.41422469192
2796,98681.80316845608
2797,219219.09313293587
2798,113302.68104295491
2799,92790.32864340782
2800,76584.98295910217
2801,110227.09211865513
2802,124791.52648673917
2803,167550.67466920443
2804,140302.37963448258
2805,105792.85414973817
2806,69106.12523033797
2807,215388.2846954241
2808,163505.9066599842
2809,125983.54019888783
2810,122683.8068202804
2811,167419.5281884382
2812,171908.258487612
2813,152347.76139034203
2814,151262.06411290602
2815,95712.96601546428
2816,213969.93855332548
2817,149242.48480463025
2818,123697.95322548572
2819,186882.96317562897
2820,138853.71878614454
2821,108157.50824528512
2822,172958.09113354955
2823,307394.5452246007
2824,175536.4583792036
2825,157028.11307290196
2826,143483.0487201297
2827,133395.25192960567
2828,234222.5194424544
2829,215714.5679166923
2830,240771.60246417238
2831,192266.8968345222
2832,260419.22211221495
2833,295390.1041446616
2834,239107.57539699966
2835,220931.849851684
2836,205285.3239411976
2837,171872.61461975094
2838,136466.9171609613
2839,165384.78871767502
2840,203075.87410124423
2841,202762.5863561446
2842,226006.0510638392
2843,143561.62824551263
2844,171768.54588448716
2845,108095.74482675022
2846,203859.09282242032
2847,202600.09466471584
2848,214983.67977198077
2849,201639.0986188221
2850,271041.7089899947
2851,200694.26541185964
2852,235218.5100529631
2853,230402.74963037652
2854,137184.11531286206
2855,207586.25413488143
2856,210644.1102412629
2857,195125.11971920397
2858,215548.05029471367
2859,94013.98794363344
2860,139056.1471301269
2861,135200.64795026963
2862,193655.28183731914
2863,152420.0103840345
2864,257914.29234597035
2865,138515.00390591437
2866,130406.2155695215
2867,80866.79669010786
2868,101590.73223727201
2869,90856.48294999705
2870,106983.02409886895
2871,68442.6953732954
2872,33581.300878207636
2873,84367.51847400666
2874,130024.90741353552
2875,118960.86570006257
2876,144422.5602022233
2877,148837.71242015072
2878,151032.95412792827
2879,153129.07286649942
2880,99258.05790423926
2881,141285.1081000422
2882,204706.94224202307
2883,211715.05399887142
2884,189010.03466315407
2885,176656.0672169665
2886,245347.19160755203
2887,107921.94716918506
2888,151433.23773271946
2889,38492.177211874514
2890,65127.16794142702
2891,154417.18811181647
2892,12828.477328459034
2893,52693.01544364686
2894,22642.455980077444
2895,335538.8643744063
2896,288514.26592653204
2897,202203.56641495466
2898,123832.6853295616
2899,207036.8406244539
2900,153558.84069447717
2901,213480.1226956095
2902,182437.8445603371
2903,308837.68628861377
2904,335081.71519491856
2905,60693.78769465933
2906,197106.91523717198
2907,113164.21816012058
2908,104349.03533310546
2909,122848.20291485795
2910,76500.82145592476
2911,69521.77879180985
2912,149397.30935861584
2913,60967.52506754313
2914,65538.5234453745
2915,77343.75958836255
2916,71186.77045363752
2917,170228.82724331564
2918,107962.5459110855
2919,227254.12679891742
