Id,SalePrice
2736,143055.31212440593
2737,112698.6505325517
2738,133514.26587108625
2739,155447.86138343692
2740,144150.85212775413
2741,146608.69220276107
2742,171420.66993655634
2743,168537.518955745
2744,165210.76060586466
2745,156148.17654012836
2746,129988.01622294213
2747,163268.8342450549
2748,121894.11904165178
2749,139253.04969102927
2750,120566.13668132684
2751,136009.4486808022
2752,209016.70490453453
2753,160447.76200399786
2754,222965.26163720945
2755,132840.35421486854
2756,107696.08891491454
2757,89563.34851212853
2758,87026.35905090293
2759,157740.05324505016
2760,135354.3458984491
2761,151547.6991747367
2762,138830.84008129383
2763,185917.5340397415
2764,151716.87581256585
2765,245322.83125646203
2766,124970.62151656339
2767,84834.29286820196
2768,135987.42801911
2769,146677.24517365845
2770,133176.96647847787
2771,104298.3461963725
2772,104698.28978138429
2773,178476.70261354762
2774,136360.8297555167
2775,124595.23142408389
2776,141185.9856254487
2777,149468.17075938557
2778,109848.15310876843
2779,127672.91818586299
2780,101411.66942950955
2781,87862.00134318553
2782,94923.60691402272
2783,107423.12782618086
2784,125188.70193891303
2785,145514.13285297362
2786,60604.04897389424
2787,112009.32924420328
2788,76110.34405141062
2789,167991.8449117869
2790,104153.3865872523
2791,114622.9031788579
2792,53485.69283681565
2793,151810.3041209494
2794,111792.07487510597
2795,122954.91555838104
2796,99081.3236568445
2797,190958.90058692422
2798,106632.27844287796
2799,100872.66370982506
2800,76329.71549175314
2801,108489.35256222328
2802,129905.62712575946
2803,161091.1962129372
2804,127206.18327904753
2805,92701.3900090605
2806,89131.48195634913
2807,168759.22865346805
2808,167542.29835057966
2809,118508.23767441284
2810,128719.4382963269
2811,168469.45195443986
2812,167057.66642536194
2813,168583.31084808055
2814,166680.95730932476
2815,105250.94250178458
2816,210640.12142676665
2817,167361.67022390783
2818,130319.38249761538
2819,189837.3778099606
2820,149272.84528330818
2821,125051.91815910282
2822,176444.99965137892
2823,263987.31785413076
2824,186022.37559515584
2825,157694.20763284687
2826,146203.3037565006
2827,134550.30983200265
2828,232091.08557278724
2829,206078.09629274893
2830,241254.53793217082
2831,193949.99938189643
2832,253247.12671082502
2833,279195.7787969442
2834,232312.96560639245
2835,229197.49368413418
2836,209693.78608206354
2837,167688.81950221435
2838,150268.2107754586
2839,190763.8174061347
2840,197466.85960892547
2841,203796.2860071765
2842,230029.29242934225
2843,150783.09789012003
2844,168313.96886074223
2845,117666.21645117336
2846,212046.9098003025
2847,213238.89642004162
2848,208072.65001457516
2849,204716.92474172608
2850,260280.7848531459
2851,208555.90780422423
2852,232370.42521296671
2853,238655.53577821894
2854,154259.42721149954
2855,203458.5037852031
2856,215645.59052221006
2857,195438.6702576685
2858,213864.29247751852
2859,121357.21054213324
2860,136511.5821183925
2861,136104.1745687909
2862,217270.06146679836
2863,137600.7619435861
2864,245571.84072390938
2865,153816.5917087113
2866,155635.35676408838
2867,97234.3249364468
2868,110741.329753719
2869,107580.71695237838
2870,141562.4955770652
2871,95613.77411963702
2872,44573.156444468535
2873,111643.23916202108
2874,122289.25568923098
2875,108874.97136154625
2876,156980.47229420635
2877,139623.06293112013
2878,153753.14063831687
2879,144891.27870706428
2880,101407.91013744492
2881,146188.71586662417
2882,183582.2885427701
2883,199267.09692952296
2884,193016.7776287866
2885,178295.92110743915
2886,228155.32508562648
2887,98774.635352186
2888,146125.0870141487
2889,55151.643342631156
2890,72580.96290145915
2891,144235.72514960644
2892,24589.05892239441
2893,68304.54837632457
2894,41367.128882253484
2895,314319.10928098875
2896,278033.3795040823
2897,192957.5411648079
2898,139764.85274137225
2899,209181.15564842772
2900,160070.0084716925
2901,208501.62256569756
2902,197753.22260327818
2903,300297.87233027135
2904,322785.6524922184
2905,73089.36707567447
2906,198114.7223399448
2907,130111.66560721915
2908,124005.34158222131
2909,143020.48925533728
2910,74665.32497271882
2911,89692.72382812334
2912,165433.51871471378
2913,82431.45287533301
2914,74185.02797562064
2915,79548.22918158009
2916,87746.1983658385
2917,174482.67387957036
2918,113804.4959518287
2919,224057.13885888673
