Id,SalePrice
2735,162995.40912042838
2736,162997.90989167755
2737,162970.55659890757
2738,163002.10112253675
2739,163017.43382477228
2740,163000.64487493594
2741,162998.73649721406
2742,163008.45748548227
2743,163002.9817080009
2744,163010.85372515616
2745,163001.67102412242
2746,162984.69732189298
2747,163006.1446960207
2748,162993.84362393137
2749,162991.7295364342
2750,162990.67380278226
2751,162989.5655983003
2752,163001.82923975313
2753,163006.1907721947
2754,163013.95740899295
2755,162993.96014635643
2756,162986.10188162525
2757,162996.8889350894
2758,162966.7106951443
2759,162996.24772656724
2760,162992.74696819086
2761,163013.88339597898
2762,163007.28367977488
2763,163016.65124961542
2764,163000.75307627942
2765,163047.77324982747
2766,162999.7395643408
2767,162998.6134726425
2768,162990.5695866798
2769,162995.91879577737
2770,162984.51771535887
2771,162978.93704215603
2772,162981.01449930575
2773,162999.3095612247
2774,162978.00152392677
2775,162978.47276586998
2776,162984.83014149015
2777,162999.07530337747
2778,162974.6475250021
2779,162991.17337852457
2780,162976.62031567947
2781,162975.4774571885
2782,162975.11293428348
2783,162975.94332260915
2784,162977.20183569012
2785,162995.13152717546
2786,162972.88113825582
2787,162976.2014457711
2788,162964.06848749786
2789,163000.6414333157
2790,162980.3046791786
2791,163000.07204832401
2792,162999.85319227295
2793,163000.5062962942
2794,162996.05156616383
2795,162973.36776145545
2796,162973.80786670378
2797,163002.70128704805
2798,162980.63613843752
2799,162997.9193264943
2800,162971.89212315588
2801,162996.6078065343
2802,162990.44907885848
2803,163001.20192817712
2804,162990.42219148178
2805,162974.53127210034
2806,162984.71761724184
2807,163001.66494175483
2808,163012.4943759708
2809,162990.0090898926
2810,162997.63425572947
2811,163012.90600655475
2812,163007.28209660167
2813,163022.4563235139
2814,163020.8425980221
2815,162981.1797710566
2816,163008.79179059644
2817,163002.45388292708
2818,162997.31348855738
2819,163021.93125846997
2820,163006.0117862899
2821,162992.04334966096
2822,163006.23159354812
2823,163022.78122266592
2824,163021.2211397188
2825,163006.51269790143
2826,162999.4815223336
2827,162993.87675743457
2828,163055.95693650213
2829,163019.7391883411
2830,163093.05910166074
2831,163074.4691118103
2832,163084.58062867296
2833,163103.25646502522
2834,163095.28918793015
2835,163102.6702948538
2836,163098.32718266366
2837,163018.0789121763
2838,163045.42676672782
2839,163066.83017380777
2840,163069.58106988334
2841,163092.85666812927
2842,163102.2209853147
2843,163027.65361306298
2844,163019.3889154533
2845,162996.59879677885
2846,163101.5139914637
2847,163088.28926286532
2848,163037.87532266774
2849,163086.66565180663
2850,163120.7326780028
2851,163074.37990469902
2852,163098.31438517163
2853,163097.2572168579
2854,163047.0800499804
2855,163080.6920964058
2856,163094.65686853215
2857,163088.0440809094
2858,163071.0165621371
2859,162999.7738942991
2860,162999.8853915835
2861,163002.03438472078
2862,163060.11975364844
2863,162999.26172822638
2864,163044.4229117936
2865,163020.64187944785
2866,163033.4587027688
2867,162984.23464525616
2868,162998.70278573158
2869,162997.312159879
2870,163003.01762922667
2871,162986.65700129684
2872,162986.83308664415
2873,162985.4540590245
2874,162979.25626242897
2875,162992.27743155076
2876,163001.91917928372
2877,162993.758619185
2878,162997.63302739902
2879,163001.46218621495
2880,162977.21225803165
2881,162995.7263895722
2882,163006.230904737
2883,163011.1832587501
2884,163009.49458698064
2885,163023.77619776537
2886,163038.5816828666
2887,162994.33576878934
2888,162989.36929430664
2889,162970.8897451641
2890,162960.2762339557
2891,162996.7312012901
2892,162988.37235637405
2893,162993.60460035657
2894,162998.365575002
2895,163041.49362361405
2896,163038.28926411233
2897,163027.88927069856
2898,163005.09194836672
2899,163069.11006639316
2900,163021.20762402145
2901,163006.01881072577
2902,163007.91211073415
2903,163094.91593967137
2904,163099.17465312468
2905,163000.55077516017
2906,163025.483533211
2907,163006.01509771743
2908,163004.60135000173
2909,163005.20726741984
2910,162981.34440237845
2911,162990.82625377327
2912,163020.8014199947
2913,162994.82329994472
2914,162982.65336843356
2915,162983.0004540817
2916,162995.1304652705
2917,163019.43531688754
2918,162992.91344058348
2919,163063.1385903683
